0.830472	-0.348624
0.822282	-0.127222
0.973919	-0.448599
0.201673	-0.517239
0.637168	-0.400387
0.957174	-0.62543
1.46569	-1.30657
1.91577	-2.0655
1.77137	-1.87631
1.54788	-1.49807
1.64583	-1.45696
2.02515	-1.82827
2.0351	-1.88689
1.70946	-1.50501
0.53136	-0.5037
0.475972	-0.532535
0.254164	-0.444812
0.143129	-0.0170655
0.0904952	0.166724
0.119292	0.351806
0.426234	0.364499
0.568407	0.612368
0.404057	0.269075
0.330772	0.0679586
0.683857	0.0567044
0.347344	-0.309433
0.673137	-1.15871
0.695143	-1.29151
0.366899	-0.895789
0.415772	-1.02034
0.514416	-1.18964
0.53858	-1.20357
0.505545	-1.26292
0.619013	-1.27647
0.899944	-1.5459
0.788571	-1.39376
0.919839	-1.43925
1.04369	-1.44625
1.09541	-1.31713
1.11945	-1.24826
0.959599	-0.968942
1.02442	-0.958026
1.07004	-0.938311
1.14349	-0.951915
1.19527	-0.96669
1.23703	-0.947428
1.36394	-1.02735
1.82722	-2.07517
2.81854	-3.77249
2.54211	-3.24279
1.96217	-2.28753
2.51022	-3.07894
2.30639	-2.73843
2.24705	-2.59732
2.57549	-3.21417
2.9653	-3.72479
2.56519	-2.89589
2.80293	-3.25194
2.9656	-3.63968
1.76753	-1.82063
1.61274	-1.45214
1.89641	-1.81239
1.5567	-1.23526
1.64922	-1.30373
1.54001	-1.06441
1.216	-0.795928
0.511422	-0.200287
0.137874	-0.0819975
-0.227518	0.0907099
-0.205169	0.0389516
-0.169016	0.10187
0.0781858	-0.079282
-0.0800641	-0.00343486
0.687286	-0.622586
1.00712	-0.856167
1.20103	-1.21912
1.08744	-1.17749
1.27815	-1.38453
1.27611	-1.28564
1.09075	-0.759081
-0.114971	-0.261131
-0.0962514	-0.468365
0.607453	-0.566012
1.28506	-0.985442
1.46484	-1.16761
1.28506	-0.941116
1.36544	-0.945266
1.15132	-0.492119
1.37917	-0.613041
1.42467	-0.903766
1.46948	-0.984894
1.47331	-0.899553
1.59399	-0.988523
1.61637	-1.01418
1.47078	-0.921463
1.58673	-0.961539
1.64346	-1.08149
1.6114	-1.03619
1.56435	-1.07392
1.4739	-1.08442
1.57885	-1.28505
1.75653	-1.47609
1.96456	-1.6936
1.94123	-1.71098
2.4304	-2.2522
2.21001	-1.73203
2.00737	-1.49462
1.84025	-1.62571
0.268123	-0.200197
0.138664	-0.267572
-0.0428737	-0.0791516
-0.171254	0.257849
0.409091	0.331997
0.462116	0.203232
0.485202	0.508521
0.501177	0.225259
0.469648	0.313735
0.701891	-0.415201
0.995262	-0.45005
1.94272	-1.25508
1.80712	-1.21692
1.95206	-1.35471
1.5104	-0.813555
1.58512	-1.00236
1.0649	-0.390915
1.12981	-0.551305
1.02759	-0.48703
0.777822	-0.264844
0.970742	-0.407142
0.758867	-0.432695
0.959772	-0.65718
1.129	-0.780697
0.759744	-0.395223
1.00942	-0.353879
0.950468	-0.427689
0.681618	-0.0146054
0.529568	0.110711
0.267415	-0.537077
0.276137	-0.539341
0.411344	-0.65986
1.02996	-1.13246
1.72569	-1.62861
2.03056	-2.2231
2.25049	-2.37821
2.4341	-2.66507
1.90231	-1.88152
2.04663	-1.91747
1.58948	-1.20332
1.42737	-1.36602
0.589585	-0.767193
0.121499	-0.19037
-0.00775675	0.119069
0.215815	0.337619
0.441007	0.155624
0.395957	0.0912882
0.511582	0.297278
0.639129	0.435674
0.548351	0.206299
0.571405	0.231189
0.576167	-0.110408
0.755203	-0.160637
0.65359	-0.577549
0.575419	-0.604222
1.33748	-1.06395
0.467936	-0.335925
0.393692	-0.387765
0.27595	-0.562409
-0.340452	-0.360236
1.08888	-1.13094
1.10732	-1.13956
1.25418	-1.30621
0.825845	-0.770981
0.789392	-0.714567
0.0273385	-0.108071
-0.20719	0.0492339
0.00107325	0.0634524
0.109893	0.40647
0.256079	0.301739
0.15537	0.271599
0.242917	0.407382
0.227028	0.27329
0.438836	0.165378
1.20548	-0.639953
1.21928	-0.566768
1.17191	-0.638346
1.55789	-1.15769
2.26686	-2.11072
2.12699	-1.61187
2.59644	-2.46093
2.65388	-2.4447
2.93925	-2.61639
2.83663	-2.36567
1.87362	-1.54497
1.00882	-0.725404
2.75296	-2.60169
3.4372	-3.87715
2.04145	-1.81567
1.77405	-1.52136
2.22748	-2.54501
2.32001	-2.82274
1.80338	-1.88222
1.72863	-1.81142
1.55233	-1.33902
1.52926	-1.26821
1.01257	-0.630661
1.19184	-0.867164
0.719911	-0.422496
1.24181	-0.947866
1.12253	-0.98876
0.561939	-0.517128
0.758201	-0.395105
0.0835565	0.0905963
-0.0184761	0.209404
0.476427	0.544012
0.564051	0.569506
0.314349	-0.0327601
0.401456	0.350617
0.458391	0.253929
0.369059	0.224726
0.290688	-0.0200406
0.626139	0.264172
0.46933	0.217816
0.537888	0.192441
0.526084	0.293017
0.90801	-0.585174
0.950267	-0.0815126
0.95974	-0.220288
0.856175	-0.00738692
1.02036	-0.206308
0.949445	-0.266372
0.861183	-0.164477
0.770724	-0.0391016
0.879989	-0.0294135
0.949256	-0.127471
0.948422	-0.0823337
0.984387	-0.0911491
0.819203	-0.370729
0.940567	-0.190831
1.09209	-0.487703
0.820521	-0.155275
1.15136	-0.455742
0.967362	-0.411457
0.985211	-0.371305
1.08963	-0.345851
0.866746	-0.181731
0.875806	-0.123451
0.748226	-0.253651
0.53889	-0.2733
0.862293	-0.746519
0.827228	-0.827914
-0.29759	-0.498999
-0.410672	-0.642769
-0.319717	-0.829695
-0.269423	-0.873162
-0.198688	-0.911315
-0.0888517	-0.922361
-0.00274479	-0.868392
0.227985	-0.886658
0.537093	-0.884317
1.31489	-1.51368
1.7476	-1.81908
2.18272	-2.25122
2.01736	-1.52261
2.35596	-1.7555
2.18586	-1.65166
2.06916	-2.27479
2.07709	-2.17632
1.81853	-1.76538
2.05865	-2.11807
1.30845	-0.941649
0.789688	-0.0831911
2.99748	-2.5764
1.7949	-0.843935
1.36191	-0.313579
0.974925	0.0735583
0.855967	0.163129
0.830183	0.204089
0.921352	0.176645
1.11265	0.00266157
1.24825	-0.683669
1.30969	-0.900393
1.45556	-0.924739
1.21691	-0.868656
0.871899	-0.381252
0.534583	0.258187
0.752589	0.09781
0.77719	-0.351725
0.632536	-0.354336
1.15076	-0.605448
0.460622	0.0766569
0.0244896	0.378218
0.0405227	0.344937
0.117943	0.200479
0.0943585	0.271074
0.861839	-0.572094
1.24564	-0.760548
1.12821	-0.988143
1.18409	-1.12966
0.285877	-0.128308
0.378808	-0.0493361
0.801693	-0.203396
1.1535	-0.816095
0.862298	-0.501518
1.4907	-0.892257
2.00286	-1.4689
1.39558	-0.867869
1.32932	-0.797426
1.23207	-0.674018
1.30696	-0.833981
1.82395	-1.89229
1.64885	-1.72773
2.08501	-2.36082
2.50645	-2.92796
2.49289	-2.85145
3.06162	-3.69906
2.49431	-2.84398
2.71473	-3.10799
2.78183	-3.32843
2.64334	-3.25724
2.44935	-3.07069
2.72106	-3.49886
2.95789	-3.86932
2.25783	-2.76433
2.60455	-3.35892
2.31871	-2.9611
2.147	-2.73173
1.91539	-2.33776
1.59896	-1.88621
1.54831	-1.56102
1.12442	-0.724144
0.777955	-0.00327593
0.80023	-0.0417736
0.583293	0.102062
0.492632	0.128307
0.4987	0.135476
0.464414	0.122466
0.546848	0.0328185
0.609432	-0.0299559
0.715935	-0.204336
0.995538	-0.602258
1.43547	-1.13585
1.32448	-0.827613
1.18149	-0.829378
1.43085	-0.94078
1.03604	-0.620925
0.73745	-0.333135
0.975658	-0.695017
1.61527	-1.49973
2.09378	-2.22158
2.34249	-2.58218
2.88495	-3.51857
2.18535	-2.64992
1.7899	-2.2206
1.61688	-2.00464
1.50035	-1.74724
0.9865	-0.851949
0.825057	-0.399367
1.05907	-0.421636
1.34464	-0.741755
1.22965	-0.560693
2.387	-1.98897
1.81337	-1.09447
1.40796	-0.752878
1.44599	-0.652406
1.18963	-0.370516
1.17416	-0.439051
1.34539	-0.51724
1.35446	-0.662642
1.34173	-0.588349
1.22227	-0.672781
1.1159	-0.607237
0.948724	-0.600737
1.58909	-1.11953
1.42433	-1.121
1.84682	-1.56887
1.93981	-1.62338
2.10295	-1.79502
2.04352	-1.73248
2.34648	-2.13345
3.08259	-3.25741
3.71833	-4.21616
3.48906	-3.66024
3.22611	-3.77023
2.29875	-2.66305
2.26401	-2.4799
2.70616	-3.22335
2.15423	-2.38709
1.55322	-1.19245
1.2854	-0.986396
1.19737	-1.21275
1.21278	-1.07928
0.264243	-0.324025
0.169306	0.0864626
0.496583	0.397909
0.718258	0.760082
0.500421	0.578561
0.342613	0.301716
0.541075	0.449688
0.53735	0.361868
0.529107	0.327797
0.652548	0.218376
0.423937	0.0695297
0.351414	-0.477428
0.232354	-0.441724
1.18295	-1.4888
0.756621	-1.03437
0.782787	-0.842956
0.937396	-0.932471
1.40634	-1.30004
1.13268	-0.832393
2.06553	-1.95145
1.59607	-1.45231
1.02278	-0.862144
0.395972	-0.139547
0.422449	0.00549263
0.232762	0.215701
0.192828	0.219287
0.320589	0.570327
0.533037	0.777938
0.815583	0.844301
0.70909	0.412172
1.00721	-0.363198
0.778894	-0.227303
0.720652	-0.29243
0.891223	-0.456861
0.63455	-0.122001
0.562414	0.0906369
0.724233	0.0662826
1.17877	-0.923572
1.67286	-1.28362
1.43491	-0.0494027
2.01075	-1.04383
1.87555	-1.0309
2.40981	-1.79958
2.89635	-2.47317
2.79651	-2.19186
2.19145	-1.3149
1.95699	-0.991316
1.86212	-1.25787
2.04746	-1.80934
2.13879	-2.19257
1.80215	-1.653
1.09841	-0.784683
0.394249	0.0632678
0.326779	0.183455
0.407324	0.240796
0.553569	0.183056
0.556497	0.2845
0.352738	0.426256
0.193962	0.252577
0.413383	-0.0946908
0.30428	0.122167
0.246999	-0.299712
0.643049	-1.01478
0.522849	-0.970573
0.358459	-0.944511
0.4996	-0.908323
0.64637	-1.16839
0.550985	-0.800396
1.17469	-0.902913
0.885061	-0.457729
0.993285	-0.665703
0.905615	-0.254306
0.76023	-0.0793338
0.89958	-0.22082
1.04755	-0.49188
0.837967	-0.21629
1.25874	-0.325647
1.07992	-0.105121
0.93293	-0.19728
1.3249	-0.616036
1.04923	-0.579233
1.20285	-0.575407
1.39048	-0.917371
2.10574	-1.34688
2.56419	-2.28489
2.17712	-1.73477
1.63991	-1.12925
1.73199	-1.33903
2.07309	-1.89345
1.5026	-1.1543
1.61412	-1.3809
1.16394	-1.03315
1.29071	-1.08605
0.997385	-0.900664
1.04398	-0.62189
1.02755	-0.337893
0.49641	-0.703866
0.776592	-0.599093
0.826231	-0.522785
0.945841	-0.756644
0.951901	-0.880071
0.93903	-0.851971
1.31583	-1.48151
1.01726	-1.02011
1.88823	-1.62123
1.76647	-1.08403
1.96069	-1.8058
2.5234	-2.85212
1.83456	-1.71139
1.73709	-1.41485
2.12221	-1.39974
1.76005	-0.730882
1.58423	-0.706272
1.67993	-0.852931
1.43044	-0.863862
1.82064	-1.03481
1.42894	-0.686955
1.56954	-0.734542
1.46765	-0.418613
1.17002	-0.774974
1.4021	-1.1782
1.28568	-1.35475
0.957956	-0.603348
0.93565	-0.655055
0.933784	-0.841775
1.01295	-1.03387
1.05874	-0.792241
0.796005	-0.595347
1.12875	-0.731402
0.849078	-0.416229
1.05119	-0.474967
0.933583	-0.335495
0.944474	-0.339378
0.915922	-0.192449
1.03689	-0.400722
0.87977	-0.0697781
1.043	-0.0709506
1.14749	-0.20413
1.04247	-0.192168
1.01564	-0.165887
0.892698	-0.348588
0.884743	-0.149086
0.865782	-0.173982
0.948958	-0.139228
1.29296	-0.646225
1.00545	-0.289482
1.55984	-0.94877
1.57748	-0.826028
1.49136	-0.864436
1.8819	-1.35482
1.40126	-0.689747
1.23858	-0.355054
1.16106	-0.31617
1.46339	-0.496118
3.15508	-3.25811
2.11561	-1.23636
1.78146	-0.89153
1.78368	-0.866118
1.66741	-0.671259
1.58781	-0.578206
1.88495	-0.951289
1.86366	-0.92456
1.99929	-1.11405
1.97966	-1.21886
1.68391	-0.892463
1.25449	-0.415732
1.23503	-0.431968
1.4159	-0.642537
1.67555	-1.03388
2.08271	-1.73728
2.29525	-2.07629
2.59463	-2.39702
3.20871	-3.80969
1.70866	-1.82584
1.75213	-1.7681
1.81159	-1.93687
1.6357	-1.40924
2.05678	-1.64044
0.0940062	-0.0556609
0.258399	0.205618
-0.248088	0.317646
-0.190049	0.185908
-0.0235642	0.172522
0.256105	0.313285
0.320986	0.131094
0.037119	-0.228592
0.279694	-0.376581
0.576577	-0.284707
0.159337	0.249789
0.0986143	0.251398
-0.0787671	0.213648
0.0519095	0.11045
-0.143096	0.222184
-0.365424	0.395573
-0.509379	0.360148
-0.741129	0.60267
-0.548215	0.718729
-0.495129	0.612726
-0.384777	0.409537
0.00618927	0.185492
0.266032	0.189895
0.132215	0.0881052
0.211543	0.0338407
0.928855	-0.764922
1.11565	-0.9598
1.98874	-1.91013
1.70751	-1.45261
1.90471	-1.78618
2.15852	-2.4215
1.94913	-2.28841
1.58724	-1.74804
1.66927	-1.99975
1.42093	-1.73679
1.15326	-1.48107
1.13486	-1.538
1.17665	-1.60575
0.828348	-1.25534
0.614233	-1.05619
0.462822	-0.947198
0.472324	-0.969066
0.526597	-0.903441
0.644295	-0.950399
0.798679	-0.946997
1.19854	-1.1484
1.15815	-0.936739
1.55022	-1.04748
1.62753	-0.968948
1.76853	-1.1331
1.88372	-1.0483
2.10522	-1.2273
1.88288	-1.14762
1.52106	-0.531342
1.71371	-0.814612
2.37388	-1.75032
1.52231	-0.664823
1.15426	-0.232729
0.993214	-0.32029
1.02761	-0.424674
1.76593	-1.23705
1.55036	-1.2652
1.37167	-0.899474
1.52114	-1.10998
0.643213	-0.327618
0.384597	0.020545
0.356325	0.454493
0.400968	0.285334
0.554782	0.609953
0.484213	0.345643
0.378289	0.390221
0.284119	0.430263
0.354244	0.40737
0.503708	0.248388
1.13155	-0.751304
1.86603	-1.31908
1.62346	-0.842101
2.15283	-1.46509
2.40901	-2.07809
2.45307	-2.13793
2.60752	-2.33186
2.7219	-2.69027
2.77977	-3.17047
2.91919	-3.62233
2.46461	-2.70698
2.04002	-1.86552
2.03247	-1.85858
1.86767	-1.89843
1.09427	-1.08456
1.50577	-1.43904
1.01218	-0.703081
1.01616	-0.617815
1.09474	-0.619805
0.646507	-0.028915
0.644118	0.218219
0.890122	-0.301552
1.26476	-0.565591
1.38962	-0.558948
1.22974	-0.605746
1.43804	-0.969269
1.63138	-1.26677
1.32582	-1.24673
2.17138	-2.22267
2.23618	-2.50737
2.18736	-2.63626
1.81295	-2.09639
2.78246	-3.62895
2.4044	-3.09179
1.74848	-2.12552
1.17838	-1.10408
1.25796	-0.873087
2.30775	-2.27264
2.08493	-1.97793
2.0675	-2.00948
1.63382	-1.3248
1.71641	-1.51124
1.41986	-1.21069
1.60899	-1.64279
1.73561	-1.66185
1.31868	-1.31061
1.42227	-1.58322
1.78326	-1.83543
1.70493	-1.97533
1.29441	-1.31467
1.37502	-1.41978
1.07892	-1.04801
1.23348	-1.07711
1.01367	-0.770829
1.47444	-1.08425
1.13671	-0.708095
1.02682	-0.559953
1.16245	-0.628082
0.917259	-0.218326
1.17288	-0.482445
0.809306	-0.209688
0.90531	-0.203711
1.03894	-0.242771
0.868473	-0.267406
1.05507	-0.302698
0.703593	0.0163488
0.775164	0.0230862
0.839321	-0.10216
0.781075	-0.2009
1.06227	-0.0714126
1.16721	-0.417485
0.997614	-0.424983
0.88382	-0.203241
1.00536	-0.318204
0.975868	-0.422793
1.1119	-0.93101
1.24216	-0.961047
1.61407	-1.63137
1.14813	-0.82366
1.11922	-0.886143
1.49487	-1.22592
1.14762	-0.854571
2.65954	-2.72605
2.55948	-2.2495
1.93865	-1.3563
1.85096	-1.08692
1.77071	-1.2204
1.79539	-1.05323
1.74727	-1.10428
1.43451	-0.864811
0.984624	-0.496514
1.05881	-0.616732
0.932184	-0.619931
0.841717	-0.756418
1.06058	-1.3401
0.774012	-1.0917
0.664269	-1.03081
0.544198	-0.692492
0.898741	-0.869795
0.881723	-0.515415
0.722068	-0.466366
0.673867	-0.44698
0.532216	-0.431348
0.740493	-0.321565
1.01923	-0.409409
0.91316	-0.0712556
1.21877	-0.52638
1.47104	-1.10236
1.50528	-1.17359
1.49974	-0.893936
1.84019	-1.11342
1.45401	-0.445183
1.21267	-0.332309
0.891733	-0.158587
0.936051	-0.646764
0.517058	-0.558646
0.471801	-0.390778
0.54641	-0.0471314
0.348134	0.191313
0.515483	0.420295
0.75348	0.571953
0.712647	0.554287
0.844613	0.837795
0.546093	0.637765
0.801144	0.851559
0.545892	0.388677
0.651535	0.470818
0.846216	0.368644
0.745893	0.347805
0.646459	-0.493539
1.20164	-1.28393
0.948311	-0.866253
0.828233	-0.524085
0.842036	-0.429532
0.812983	-0.346626
0.84711	-0.256043
0.942514	-0.281772
0.996222	-0.240653
1.03229	-0.256136
1.20542	-0.347797
1.38716	-0.56902
1.46171	-0.64107
1.52556	-0.602869
1.88211	-1.07179
1.73612	-0.916809
2.05651	-1.32738
1.89926	-0.945692
1.67188	-0.420512
1.88182	-0.627105
1.7033	-0.202015
1.56138	-0.128785
1.59931	-0.187014
1.86789	-0.647224
1.79219	-0.573432
1.8569	-0.632273
1.82367	-0.699156
1.18746	-0.333591
1.06561	-0.81992
1.46979	-1.18211
1.72716	-1.08181
1.4474	-0.554059
0.522061	0.0642753
0.332727	-0.239019
-0.2838	0.213917
-0.0694145	0.353927
0.0435926	0.510958
0.203808	0.343249
0.378779	0.549911
0.587547	0.520262
0.475774	0.577928
0.539698	0.576548
0.527992	0.677125
0.355472	0.0568529
0.643925	-0.121356
0.769569	-0.432488
0.816994	-0.523347
1.22611	-0.823339
1.71265	-1.14755
2.03714	-1.18298
2.23287	-1.65836
2.40807	-2.16584
2.12537	-2.60608
2.29769	-2.92775
2.17625	-2.72718
2.31065	-2.92092
1.92098	-2.30574
2.00039	-2.45053
1.93609	-2.44755
1.85742	-2.40703
2.29737	-3.08227
2.48305	-3.36209
2.03651	-2.81683
1.44978	-2.06919
1.94516	-2.48454
1.81252	-2.2499
0.881119	-0.800911
1.01439	-0.814602
1.15117	-0.994258
1.18326	-1.00494
1.02333	-0.837438
1.48302	-1.52094
1.65522	-1.71997
1.8096	-1.99623
2.13153	-2.58242
2.06907	-2.67237
1.52772	-1.56389
0.874143	-0.749818
1.17781	-0.991945
1.14858	-0.981402
1.02768	-0.782609
0.267209	-0.0997265
0.205188	0.351379
-0.00616897	0.252153
0.291235	0.138748
0.61535	-0.0864633
0.74593	0.0597009
0.376678	-0.284952
0.515253	-0.31327
1.05981	-0.812485
1.77786	-1.50919
1.40738	-0.657676
1.05955	-0.241845
1.58821	-0.943446
2.20275	-1.9156
1.85687	-1.57343
1.61223	-1.30111
1.67919	-1.39934
1.19895	-0.717286
1.02359	-0.541737
0.970885	-0.420212
0.848308	-0.326846
0.956287	-0.174448
1.13033	-0.768478
1.00066	-0.786951
1.26371	-1.0242
1.54574	-1.31648
2.77837	-3.02196
2.62274	-2.77058
2.36632	-2.25001
2.44905	-2.20467
2.0957	-2.39133
2.26954	-2.78056
2.52658	-3.2055
2.40507	-3.04898
2.74669	-3.55423
2.39216	-2.96666
1.86733	-2.10988
0.986742	-1.16905
0.253867	-0.777242
0.0133689	-0.742188
-0.191539	-0.804518
-0.18965	-0.836877
0.0951868	-0.774981
0.534517	-0.774447
0.947743	-0.753427
1.36401	-1.11419
1.63496	-1.45449
1.9301	-1.88586
1.77382	-1.69913
1.93636	-1.92487
2.4671	-3.11326
2.12364	-2.74043
1.84605	-2.28496
2.17556	-2.74293
2.44513	-3.13302
2.16155	-2.65997
2.39068	-2.71016
2.68882	-2.64847
2.40699	-1.89667
2.3807	-2.04284
2.21061	-1.82806
2.38574	-2.0674
2.43556	-2.05843
2.71777	-2.47094
3.06368	-3.18442
2.81478	-3.12494
2.83441	-3.04151
2.68755	-2.68995
2.25324	-1.74829
2.05389	-1.56055
1.67902	-1.43231
1.28943	-1.0878
1.20342	-0.815653
1.07893	-0.637139
0.879608	-0.45156
0.990285	-0.510538
0.893169	-0.650935
1.16109	-0.511341
0.853005	-0.184823
0.710102	-0.404836
1.18179	-0.587092
0.77639	-0.839191
1.09832	-1.02964
0.556956	-0.418024
0.351609	-0.382403
0.313491	-0.383394
0.365207	-0.354895
0.460588	-0.280545
0.702748	-0.385673
0.49539	-0.376842
0.458329	-0.319912
0.46245	-0.435227
0.608454	-0.244271
0.165087	0.0519691
0.419591	0.158136
0.655986	0.129864
0.746943	0.324318
0.825318	0.21584
0.643805	-0.134993
0.817238	-0.606825
0.983167	-0.396785
1.87564	-0.648983
1.61558	-0.211538
1.77877	-0.476405
1.65844	-0.564613
2.51787	-1.94557
2.43808	-1.8669
2.29772	-1.56609
1.39737	-0.413044
1.24269	-0.495423
1.05168	-0.479562
-0.0379187	0.114937
0.0773956	0.181619
0.24291	0.392232
0.588881	0.511547
0.586752	0.70238
0.681911	0.756136
0.884604	0.804152
0.726534	0.482238
0.317988	0.5429
0.299605	0.187628
0.548763	-0.134127
0.841279	-0.483217
0.838532	-0.530957
1.25868	-0.700716
1.51902	-0.362233
2.38742	-1.61614
2.7279	-2.38083
2.58218	-2.33248
1.58334	-0.972797
0.840448	0.0148676
0.519995	0.0936546
0.514195	0.0170367
0.606342	-0.0558071
1.24919	-0.877132
1.21547	-0.905921
1.16951	-0.712072
0.933687	-0.661378
1.12241	-0.852198
1.13502	-0.729297
1.07173	-0.705934
1.79319	-1.68197
1.61691	-0.908472
1.9432	-1.50376
2.42472	-2.36334
2.21964	-2.07418
2.52292	-2.79055
2.26979	-2.3072
2.07396	-1.9613
2.07902	-2.09343
2.22877	-2.16466
2.01205	-1.8728
2.09537	-1.96082
1.87136	-1.86278
2.01501	-1.89728
1.10006	-0.384971
0.714328	0.398123
0.500391	0.119877
0.550492	-0.0865801
1.11116	-0.8568
0.909579	-0.873357
0.638977	-0.755644
1.22408	-1.31371
1.80762	-1.99334
1.86212	-1.96063
1.67116	-1.62624
1.49365	-1.36739
1.45394	-1.2977
1.44836	-1.27857
1.4658	-1.33903
1.3521	-1.31331
1.43615	-1.4853
1.5355	-1.45094
0.891275	-0.815462
1.08657	-0.922355
1.70856	-1.67769
1.99362	-2.07037
1.77653	-1.64306
1.41825	-1.56056
1.3888	-1.3873
1.48585	-1.47883
0.68879	-0.586069
0.536877	-0.175753
0.472009	0.0734565
0.479473	0.285989
0.442474	0.402012
0.392629	0.548437
0.47031	0.346114
0.190982	0.252993
0.273063	0.30904
0.606625	0.465687
0.469373	0.375731
0.650327	0.667761
1.10501	-0.707614
0.947414	-0.311067
0.972536	-0.356778
0.824868	0.00331025
1.08936	-0.47968
1.02687	-0.459639
0.880811	-0.383756
0.937445	-0.37698
0.928159	-0.383053
1.18151	-0.686005
0.986779	-0.461665
1.29832	-0.651431
1.75536	-1.05495
2.09449	-1.08396
2.02498	-0.788515
1.71365	-0.423946
2.1538	-0.85297
1.6862	-0.820506
2.04279	-2.06438
2.33238	-2.45189
2.2266	-2.18779
2.5755	-2.83894
2.39708	-2.42551
2.77395	-2.55922
3.90458	-3.69614
4.01742	-4.09281
2.79691	-2.1567
3.09546	-2.82261
3.90016	-4.29108
3.41335	-3.23803
2.90653	-2.25857
3.13942	-2.38315
3.32744	-2.67535
3.30212	-2.79403
2.54134	-1.70701
2.56608	-1.88332
2.27711	-1.49896
2.22493	-1.69619
1.18734	-0.769212
0.578305	-0.690731
0.563024	-0.338657
0.694428	-0.641276
0.675432	-0.490115
0.349654	-0.356262
0.395234	-0.178462
1.66583	-1.25954
2.2623	-1.80985
2.33871	-2.09023
1.60925	-0.880787
1.07033	-0.146129
1.43468	-0.392184
2.19058	-1.61041
2.28748	-1.85525
2.17979	-1.84771
1.53311	-0.96885
1.3328	-0.800429
1.01141	-0.494731
0.867532	-0.436985
0.84836	-0.668269
0.98882	-1.17349
1.48045	-1.95059
2.20928	-1.90829
2.17442	-2.08388
2.28438	-2.41415
2.26099	-2.31889
1.47881	-1.34704
1.54978	-1.28283
1.36472	-0.931119
1.10602	-1.04248
0.358052	-0.304527
-0.00218852	-0.0536413
0.192585	-0.00821303
0.432819	0.272579
0.654471	0.547654
0.692015	0.538897
0.806909	0.60984
0.675037	0.0805568
0.562524	-0.178609
0.603739	-0.0934073
0.671094	0.136189
0.762431	-0.121364
0.728299	-0.0902351
1.05094	-0.203915
0.922892	-0.471601
0.846386	-0.951557
0.469762	-0.598149
0.840728	-1.20558
0.861975	-1.17079
1.30606	-1.66339
1.10894	-1.22667
0.188252	-0.429271
0.838249	-0.671136
1.44729	-1.23495
1.40929	-1.17217
1.51486	-1.10603
1.24037	-0.659571
1.38639	-0.806857
1.50118	-0.959761
1.48228	-0.987275
1.71939	-1.42357
2.3803	-2.27345
2.12514	-1.65338
1.23766	-0.510879
1.11605	-0.644589
1.29385	-1.08764
1.74067	-1.88782
1.36913	-1.00127
1.23844	-1.03764
1.34987	-1.01021
1.26226	-0.955147
1.0915	-0.480738
0.812676	-0.142566
0.512367	0.117528
1.39465	-0.720045
1.89664	-1.27817
1.79633	-1.19419
2.28778	-2.07496
2.71946	-2.63802
2.1765	-1.89127
2.06991	-1.64542
1.86421	-1.33313
1.67911	-1.17936
1.18043	-0.795511
1.38362	-0.954294
1.2684	-0.715714
1.1589	-0.841463
1.10862	-0.744211
1.04547	-0.502386
1.19099	-0.744058
1.34594	-0.978004
3.213	-3.48113
2.58061	-2.48851
2.17273	-1.85137
2.03744	-1.58212
2.42316	-2.26131
3.08989	-3.92439
3.02561	-3.88251
2.82079	-3.50249
3.16001	-4.01255
2.5604	-2.65592
2.20706	-1.73816
1.64045	-0.875825
1.83474	-1.20436
1.7535	-1.12736
1.81962	-1.28185
1.82651	-1.34697
2.05006	-1.7528
2.54667	-2.61096
2.24643	-2.12442
2.02622	-1.91697
1.74246	-1.19138
1.80561	-1.40516
1.55093	-0.783593
1.51727	-0.85748
1.14079	-0.447614
1.00059	-0.467223
0.573141	-0.535313
0.597819	-0.865498
0.191149	-0.589702
0.269417	-0.790676
0.17706	-0.838714
0.222264	-0.910531
0.464574	-1.08984
0.569477	-0.750736
1.2496	-1.22688
1.04278	-1.08621
1.07806	-0.768414
1.34344	-1.10271
1.07133	-1.01445
1.06282	-0.920479
0.969577	-0.869807
1.03475	-0.950315
1.09626	-1.13564
0.895867	-0.968141
1.0629	-0.789558
1.48563	-1.24591
1.95879	-1.72135
3.00981	-3.20019
2.48506	-2.20061
2.32694	-1.83824
2.34253	-1.68884
2.23221	-1.28364
1.85636	-0.837031
1.88438	-1.32388
1.58855	-1.3393
1.72018	-1.66429
1.44681	-1.13575
1.0311	-0.599622
1.05187	-0.631202
0.613821	-0.128958
0.635474	-0.0978794
0.654783	-0.00930671
1.30225	-0.711905
1.24861	-0.595375
1.25152	-0.570579
1.22314	-0.596451
2.04599	-1.09253
1.92365	-0.765558
1.38763	-0.830511
2.24962	-2.55767
1.98146	-2.27136
2.4553	-2.97413
2.47102	-3.00064
2.48368	-3.07959
1.94751	-2.18507
2.35261	-2.92317
2.2904	-2.69044
2.26183	-2.6296
2.43557	-2.91529
2.60159	-3.2409
2.45387	-2.97861
1.77103	-1.80305
1.80272	-1.3629
1.52641	-0.92682
1.85275	-1.32538
2.65807	-2.54627
2.94523	-2.89937
2.91215	-2.92738
1.56934	-0.95996
1.6787	-1.35187
1.40147	-1.19088
1.41565	-1.59538
1.58608	-1.84594
2.17023	-2.68154
2.03534	-2.37508
1.74309	-1.85328
1.32623	-1.1321
1.3621	-1.08267
1.84959	-1.62943
1.45076	-0.72376
0.868267	-0.0318557
0.779731	-0.2808
