1.85857	-4.33707
-10.0796	-8.02528
-11.4992	-8.48996
-11.3562	-6.31497
-13.2921	1.38669
-22.7282	-6.23755
-14.1729	-4.82315
-9.51049	1.99239
0.144582	-6.07701
-8.8601	-8.53753
-7.93739	-6.0818
-3.98244	-6.89724
-6.46504	-8.42617
-9.11542	-4.01687
-9.3494	-0.622671
-6.26163	3.15002
-7.8549	0.300404
-7.14015	0.0449332
-7.6488	-3.46397
-6.56729	-0.0503695
-10.0866	-1.04364
-9.45532	-4.36619
-9.19672	-0.316903
-5.92607	2.07546
-8.81316	1.50509
-8.20022	-0.675745
-7.68808	-3.68522
-8.874	-0.993791
-4.90757	-7.23618
-3.52796	-4.89789
-0.604781	-3.23381
3.04592	-4.95762
2.42663	-0.871855
0.712194	-10.8951
5.18874	-10.1923
6.68767	-12.6889
2.06928	-18.2406
2.25871	-21.8594
0.904645	-23.6483
-2.31144	-24.5641
0.302961	-31.2227
0.700468	-35.7973
1.23057	-34.694
6.86192	-29.1435
1.57178	-32.3228
0.462113	-37.325
-0.877228	-38.577
0.609585	-33.8999
-1.54212	-38.3943
-1.00217	-37.1822
0.267813	-34.4907
3.34239	-33.0523
-0.340004	-29.5152
-1.71733	-31.6881
-2.26967	-33.0511
-2.26217	-31.3497
-2.75108	-31.71
-4.10676	-34.1386
-3.30287	-33.9427
1.01359	-31.6185
-2.26066	-35.3537
2.45616	-35.8208
-2.43683	-28.7333
-3.15516	-18.6081
-5.07363	-18.6779
-15.5975	-8.98488
-11.0922	-12.5315
-14.987	-2.48399
-16.6702	-10.1359
-22.1183	-8.28143
-17.8255	-14.8572
-23.4712	-3.49826
-22.9455	-12.0468
-28.3476	-9.40619
-18.1561	-19.357
-25.8222	-9.64059
-27.2189	-13.276
-27.2398	-15.5775
-26.3402	-13.4288
-21.3106	-12.4332
-17.3465	-9.59187
-9.0784	-11.8824
-2.25992	-13.9117
0.0340788	-3.32649
4.30288	-6.91875
6.14031	-4.17703
11.2422	-0.127432
6.96914	9.30762
-5.89277	-2.2872
-7.9255	-1.26777
-10.4987	-8.77476
-1.13823	-0.976838
-0.216783	1.16572
-15.338	-10.7158
-10.4274	-1.8392
-10.9481	-7.67925
-3.58186	-6.336
-10.4583	-5.55764
-5.69165	-1.16915
-0.633472	-10.589
3.46025	0.388652
-3.99048	-9.02732
-4.70668	-8.71844
-9.91899	-3.2182
-1.26416	-10.9052
-3.48759	-13.9532
-0.92562	-11.3314
1.81832	-8.85985
2.00524	-11.336
-0.204117	-18.5728
0.439403	-17.5973
2.76327	-19.3636
-0.0183143	-22.4067
-2.67782	-19.5461
-3.84099	-18.7261
-6.91582	-16.5978
-5.34199	-16.7968
-1.20101	-18.6795
-0.621467	-15.7303
5.47586	-20.6363
3.47416	-6.6009
-0.358179	-8.75518
-4.14629	-12.7542
8.82388	-12.6629
0.292049	-9.48714
-15.8767	-14.0104
-23.7228	-15.3773
-20.9874	-13.9404
-2.75277	3.56837
-9.96066	-8.14412
-13.8318	-8.77956
-4.83555	-0.828646
0.0406505	-0.0361361
-11.4066	-13.2959
-11.6994	-10.638
-12.9843	-9.76144
-3.65504	-12.5949
-1.96644	-17.887
2.2107	-21.9501
1.61616	-19.959
0.0234744	-20.2152
1.14531	-21.6525
4.01139	-26.8557
5.35795	-23.4322
2.91004	-24.4969
1.36616	-19.1945
0.692986	-21.1551
1.51567	-9.04343
1.24072	-24.8919
1.04276	-25.4344
-1.16409	-28.7216
2.9491	-22.9252
-0.278242	-23.8838
-0.316854	-25.3842
1.33917	-25.047
5.70258	-23.478
0.854332	-21.6877
-2.90211	-26.2674
1.39749	-22.6667
3.78979	-23.8436
3.58388	-21.683
4.23581	-25.2726
7.0622	-18.6726
7.06378	-21.8085
6.53378	-20.6585
9.32483	-5.1063
7.61109	-15.251
7.89223	-16.5032
6.68977	-9.83747
3.84067	-11.6781
0.957261	-10.053
3.65082	-16.83
4.14499	-11.7932
-4.85274	-14.0611
-0.651109	-8.09292
4.42832	-6.49496
3.94617	-0.272003
2.19155	-6.63555
6.79471	-12.6553
10.1918	-7.5036
5.91666	-3.2417
5.78082	-0.88435
4.96692	-6.87513
6.04437	3.41254
9.42429	1.07175
7.47639	-0.249947
1.31322	1.01419
2.54415	-1.8559
6.56941	3.79991
-0.368931	-4.52589
-0.185478	-4.46818
5.70649	-3.19136
11.7007	2.13528
5.13061	-8.64893
3.92717	-9.18663
-1.71144	0.164973
7.92878	-1.61895
13.3054	-1.14955
10.7052	-2.51757
9.35027	0.317235
11.1936	-0.853531
3.8565	-17.0485
3.28601	-18.0879
-2.07627	-14.5137
0.87702	-15.2783
4.98479	-13.9095
5.96679	-17.21
5.10022	-16.4236
5.69622	-12.4545
-0.538819	-23.3577
-6.92908	-17.2731
-10.6294	-12.7446
-9.64385	-11.2255
-10.646	-10.2838
-11.5454	-14.6115
-11.1743	-13.6601
-5.67636	-14.2851
-2.55645	-15.4874
-0.673924	-14.1509
-1.66409	-15.9167
-1.12306	-12.9372
2.88359	-17.5812
1.68146	-21.1232
0.527786	-21.5441
4.9913	-25.7313
2.5339	-28.1887
-0.886626	-31.6218
-0.829907	-33.501
0.211971	-29.7143
1.63868	-29.7004
3.3504	-28.2192
1.06654	-17.253
0.490981	-17.0056
1.82126	-9.3108
0.93065	-8.85259
8.53717	-3.48113
5.67272	-5.90713
11.8083	-1.98116
10.2213	-2.1301
4.96509	-7.3006
8.15634	6.12755
11.4065	-4.46934
2.35279	-5.05458
-0.835645	-10.4416
-5.19344	-8.39141
-5.47784	-9.40541
-9.62899	-7.97976
-11.2086	-9.55309
-10.4609	-3.56909
-9.13938	-4.71922
-9.64042	-5.69878
-3.72427	-10.2947
4.23139	-14.7569
2.60697	-13.7249
6.24656	-13.1213
7.96687	-7.62951
2.65523	-10.0355
0.698031	4.87453
-10.4875	-14.4753
-9.38987	-13.4438
-9.87129	-5.30511
0.303678	-7.23114
-12.8426	-8.3853
-10.1571	-1.84709
-2.92505	1.44924
-0.60033	5.30395
-13.9601	-8.58967
-13.7174	-8.97676
3.76103	0.565726
-3.02241	-5.96717
-2.40424	-13.9924
4.20839	-17.6308
8.89405	-13.5848
3.4387	-30.8522
-2.93895	-25.5173
-3.73625	-25.0677
-3.43089	-24.9497
-7.15271	-20.0419
-8.65331	-21.4049
-9.85967	-19.9128
-7.51313	-15.407
-10.4482	-18.2479
-12.0217	-18.1488
-10.7991	-15.6956
-9.38823	-11.8211
-10.5011	-13.6003
-11.376	-14.7889
-11.1968	-12.2403
-9.23807	-10.1625
-10.444	-12.5928
-8.36596	-13.7366
-10.316	-11.1175
-8.46618	-10.2022
-8.15191	-13.081
-12.4715	-9.42205
-12.7118	-7.2874
-8.55891	-1.94214
-13.7008	-5.10269
-16.448	-6.007
-16.6822	-3.94223
-12.8412	-0.846868
-14.6662	-5.50578
-14.745	-9.32255
-16.5942	-9.0143
-13.3122	-8.72676
-12.5722	-3.71193
-15.7919	-2.72693
-16.5201	-3.75535
-12.3645	-5.70308
-0.349548	-20.651
-5.23416	-13.9081
-6.62061	-8.48431
-3.32299	-12.7326
0.709781	-8.18007
2.86194	-12.3658
-3.03966	-9.99202
-6.90359	-6.39496
-1.29845	-0.39316
-4.33184	2.60185
-8.85511	1.21831
-7.9951	7.69659
-3.92136	6.05683
-14.2607	3.128
-4.60563	-5.44146
-4.04305	2.54022
-0.732088	6.67483
-10.3863	-4.21517
-9.09745	1.75109
-5.95688	-0.723915
-3.95736	-6.54477
-2.33271	-13.3194
-5.6964	-9.81314
-1.30696	-3.56511
-8.14913	-7.37011
-6.73836	-10.2001
-6.76911	-12.2432
-7.84732	-10.5935
-4.88203	-10.5005
-4.93103	-14.9619
-1.42934	-16.9644
5.61227	-16.2628
7.48811	-22.9847
9.45818	-24.1476
7.60028	-21.2668
8.52341	-22.8108
6.43758	-19.6448
7.10094	-23.6268
6.73414	-25.0108
6.9501	-21.0428
4.59259	-27.3222
6.72623	-28.9153
6.03598	-27.064
8.71509	-33.0217
5.63595	-28.5403
4.65118	-34.6821
2.02548	-30.7917
1.43295	-27.6665
4.85334	-27.222
4.8769	-22.2541
3.37692	-24.0897
-1.62249	-13.8711
-2.09008	-28.9176
-2.94997	-30.2085
-1.48244	-30.6516
-4.07165	-31.1736
2.26855	-28.0011
-0.950131	-37.2078
-1.1538	-38.1675
-0.239209	-35.069
5.66358	-34.3271
6.04402	-36.9558
7.18862	-39.8047
5.53335	-27.8633
-0.255525	-12.6903
5.90979	-20.0528
8.55436	-15.0354
9.66251	-14.5289
8.42893	-17.499
-3.9009	-22.1688
-9.45291	-13.3348
-6.40812	-11.923
-13.7773	1.46254
-16.2885	-3.15163
-17.2174	-4.88144
-3.77687	-7.59704
-0.9856	-4.33944
2.42089	-9.45484
-5.60181	-7.9241
-3.99159	-6.96491
3.14051	-4.24502
-0.737919	-14.699
-3.77705	-15.7273
-2.78383	-13.6343
-14.437	-10.9966
-13.2042	-11.0029
-9.61303	-13.705
-5.71279	-11.9046
-2.57485	-13.3001
-7.18998	-18.9861
-6.26111	-17.3583
-4.01183	-15.2301
-0.0623197	-10.4915
-0.557013	-7.85045
2.9877	-4.7387
7.32834	-5.65452
-5.92921	-11.0951
-2.88338	-10.821
-5.39771	-14.0668
2.54714	-9.01627
-2.53068	-6.84257
2.51899	-11.0649
9.3815	-6.78899
-1.24691	-14.4453
1.32012	-25.5176
2.9078	-26.2062
2.77388	-26.2522
4.74586	-25.4084
3.9207	-21.4005
4.56643	-20.3294
3.59034	-27.3238
5.16331	-23.4612
6.49651	-26.6479
7.23933	-26.4964
6.1637	-25.9904
4.86719	-25.3448
5.52013	-23.2591
4.56662	-26.2901
1.2114	-21.7952
-2.81171	-13.9362
-12.8858	-14.8675
-13.6018	-15.1041
-12.5606	-16.0938
-13.6506	-13.8905
-12.9794	-16.8339
-15.3601	-20.1578
-10.8819	-20.9199
-5.88863	-21.0005
-1.7191	-19.9602
-1.27951	-19.1036
-1.47551	-20.9989
0.642613	-17.3509
-1.5627	-21.0852
0.786347	-21.6006
0.799947	-18.2735
-0.0276037	-18.164
4.5835	-18.2857
10.9843	-18.8389
8.93753	-25.2256
7.46277	-18.6305
8.89429	-25.6447
10.4401	-23.0767
11.1762	-25.8795
12.2951	-26.0151
9.64571	-22.4228
7.81192	-19.7759
2.30993	-15.0815
7.16263	-5.29071
0.822042	-4.10847
-2.49805	-10.9746
-4.78679	-10.4763
-0.622787	-4.93347
-4.10303	-8.22056
-4.38115	-8.68164
-4.68145	-7.7743
-4.27109	-12.0787
-0.6767	-13.9811
8.73719	-15.3278
10.7185	-15.1614
8.21632	-14.2504
4.61621	-10.1216
4.06211	-8.52895
1.15275	-8.19833
3.68916	-11.3131
9.00627	-10.4705
2.07739	-12.4741
5.56252	-4.85177
3.73073	0.780968
5.59073	-0.765158
-1.99812	-4.30966
0.0173233	-2.88339
6.66115	-2.57781
4.21947	-12.276
18.5404	-3.39437
7.06551	-9.21281
2.95602	-7.9512
4.04261	-10.2982
3.07552	-15.6235
5.68966	-16.9524
5.13373	-23.6624
-1.79788	-18.2318
-3.99978	-24.0947
-6.42753	-25.4512
-5.71066	-20.0466
-6.27951	-25.7015
-7.60232	-22.4345
-6.6589	-18.243
-2.69924	-14.3672
-1.69783	-17.4221
-1.91405	-18.368
-3.73702	-17.0962
-2.44758	-12.7066
1.72874	-11.0375
-2.32565	-18.9049
-2.32669	-5.55185
-3.99728	-0.42931
1.31563	-3.8475
1.46222	-6.49818
-0.463636	-4.43256
5.46842	-1.27613
2.9913	-5.05426
1.83022	-4.37005
10.3214	-8.82202
7.96841	-8.92014
-4.93749	-4.77585
-9.26758	-7.88497
-11.9131	-4.23072
-10.1464	-3.23677
-7.81677	-4.44235
-11.8487	-7.91548
-8.36604	-12.9531
-5.92129	-9.34761
-6.9348	-14.2702
-11.9154	-6.32829
-13.9158	-5.56122
-18.2722	-3.0369
-12.1151	-8.69793
0.221877	-9.10892
-2.63233	-2.56081
-3.25633	-0.983621
-10.9704	-5.99009
-13.9393	-6.41012
-10.4346	-6.48727
-14.5349	8.98511
-11.78	5.45804
-15.3076	5.99653
-10.169	5.19553
-12.1564	5.54462
-12.3	1.97173
-11.7576	0.0819703
-11.9612	-1.06855
-6.61542	-1.33729
2.04111	-5.50416
-1.02226	-7.71333
-1.70756	-4.05993
-13.008	-8.95289
-14.006	-11.4003
-17.7576	-7.25595
-10.8157	-12.1099
-10.274	-9.31316
-7.93171	-11.7636
-10.6181	-13.4554
-13.3374	-15.1642
-18.2114	-7.66726
-18.6586	-5.30423
-22.3135	-6.76795
-22.5465	-7.35209
-12.4242	-2.79638
-0.615487	-10.4687
-1.8289	-10.5775
1.17399	-11.095
-0.948501	-7.07657
-4.15853	-8.87538
-5.7211	-16.9443
-2.93516	-19.7699
2.38114	-7.54917
2.34546	-8.78592
0.91392	-2.36381
-2.21416	-21.4655
-12.3122	-23.5414
-19.6417	-20.4117
-12.5841	-23.911
-9.98222	-22.6441
-9.62804	-25.2471
-7.35048	-21.2252
-3.87331	-23.6234
-2.43695	-20.4081
-4.009	-19.1732
-0.241881	-17.4954
-1.55707	-19.4637
0.452211	-19.8291
-2.5932	-11.5997
1.50992	-18.4645
0.219933	-15.0788
0.656177	-17.4609
-1.7608	-14.6917
-2.40084	-12.9875
-1.97377	-8.25138
-1.59373	-2.1479
-6.58647	-6.37011
-8.42471	-15.2433
-6.23807	-15.4892
-4.43618	-21.5064
-3.35322	-20.1422
-8.30579	-10.7376
-1.02539	-18.7309
1.00881	-25.4686
2.00744	-26.3484
1.56093	-29.8374
1.61094	-26.6223
0.375816	-30.4601
0.56303	-24.9011
-0.949707	-27.0558
-0.0954345	-22.6451
-1.89926	-26.4317
2.56262	-22.0598
-6.37001	-24.5655
-7.21558	-23.9196
-8.39515	-32.7488
3.07133	-24.3678
-5.17622	-23.279
-6.77558	-26.759
-7.57331	-21.6876
1.72927	-22.7738
-0.522406	-21.7525
-1.52874	-26.7508
3.20946	-22.3132
3.77628	-18.0788
9.44482	-21.6019
0.976488	-25.1927
2.31747	-17.9284
6.97664	-17.623
0.312577	-11.2033
-1.22477	-8.59219
-2.41175	-5.68609
-1.83761	-2.38667
-4.15204	0.231841
-7.26418	-3.59071
-9.68514	-0.581729
-3.41938	0.935728
-2.93146	-1.46128
-13.2614	1.36127
-12.0181	-7.06249
-3.2885	1.44546
-0.704642	-0.397057
-10.3947	-7.4814
-9.13175	-5.80118
3.36177	-5.97264
8.10541	-0.210188
8.46577	1.18166
2.44939	-1.82513
-0.965722	-2.37044
7.43904	-7.20613
8.09703	-2.21445
2.93489	-10.6703
-1.85822	-12.4257
2.73917	2.42769
1.7694	-5.91156
-5.27857	-14.0686
-3.91374	-6.73609
1.17144	-7.34831
-6.29294	4.41729
-7.71554	2.9322
0.1581	1.62976
-12.3671	-4.53279
-17.6943	-7.26102
-18.2936	-6.07414
-17.74	-4.62342
-15.8612	-4.08445
-8.51458	-5.54065
-1.7294	-8.49207
6.62885	-17.4739
6.51454	-20.2293
8.8579	-17.9371
9.17328	-15.9844
10.5348	-16.8465
12.2633	-12.1177
6.09689	-16.3444
-2.71862	-12.8624
-2.95298	-11.1886
-1.46019	-8.82087
1.73341	-11.4805
-4.04754	-9.33996
-1.04328	-9.83455
2.21617	-6.13311
-0.153277	-8.58226
-0.656295	-10.0193
-2.54724	-9.21032
-5.02202	-4.77943
-2.34479	-7.72364
-3.91801	-9.21833
-2.52615	-8.83426
-1.19744	-6.36777
-2.71558	-10.3021
-5.06305	-6.2317
-4.54473	-5.27697
-4.39221	-8.56486
-1.68308	-6.37698
4.9026	-7.27225
1.30747	-10.1463
-5.32724	-15.0045
2.99756	-12.865
5.70212	-5.70696
6.18812	-4.15834
8.47573	-3.8002
-2.0516	0.00714262
-0.948645	4.15986
4.85564	12.1733
-3.28821	-3.72384
-8.45594	-14.511
-12.1535	-11.4428
-13.4014	-3.93114
-11.2091	-3.33402
-18.5992	-1.7016
-14.0854	-9.05813
-9.7476	-8.90895
-6.71632	-7.16096
-11.8756	-11.2053
-9.62082	-14.6632
-12.2331	-11.3995
-9.61866	-6.92661
-6.70027	-7.96266
-8.75642	-12.4319
-8.44078	-13.0814
-5.59157	-15.9446
-1.70594	-24.7946
-3.32483	-29.7896
-2.72066	-31.4728
-0.730491	-18.7252
5.51519	-22.6088
2.55004	-20.3981
4.87194	-19.9744
3.41189	-24.3591
1.77935	-17.5697
1.44589	-21.1205
0.901687	-17.818
0.448421	-13.6141
-0.147685	-18.6301
4.71685	-12.383
6.00012	-5.15177
0.591481	-5.23703
-3.06807	-1.24819
-10.7923	-13.8839
-11.2833	-9.27254
2.25833	3.60076
-4.20737	-1.94962
-10.1825	-9.27845
-9.93312	-2.04266
-6.93994	-7.37464
4.23609	-10.9025
-2.15761	-7.69339
1.00657	-4.71912
4.59818	-8.50639
6.34735	-5.76702
1.98422	-8.4727
2.90553	-9.60905
6.7045	-1.69155
2.21971	-13.1985
7.93281	-22.1805
5.11169	-25.2056
3.2578	-27.2261
4.5064	-34.8737
0.589008	-32.5243
-0.0685195	-34.9936
2.99509	-36.7258
3.30498	-31.8292
4.69971	-28.5071
1.3696	-17.0877
-0.430121	-18.3103
-2.76325	-25.8992
-0.448068	-26.6152
-2.44795	-25.9584
-3.26107	-22.04
-5.28836	-16.6143
-7.83767	-14.8718
-7.30302	-13.2953
-0.439719	-5.39715
-5.22145	-8.62139
-9.60013	-13.3982
-9.54136	-12.4406
-7.16069	-13.2469
-4.46398	-10.4272
-9.87649	-11.748
-14.5783	-5.78317
-11.4018	-3.3159
-15.043	-7.03018
-9.18259	-12.0813
-6.07164	-13.8295
8.42294	-3.98556
6.41773	-1.05599
1.1616	-14.5317
-3.96897	-16.059
-6.1759	-17.4205
-6.23223	-6.11768
-3.31134	-10.3509
-2.82678	-13.3519
-8.99472	-6.79157
-6.40952	-6.02446
-2.51565	-8.7958
-9.96788	-12.5003
-13.5185	-6.38122
-7.13606	-15.0901
-8.53818	-13.6082
-7.88558	-13.4247
-6.43205	-16.8527
-4.48781	-7.67207
-3.66791	-8.23271
-7.42583	-8.92945
-4.48838	-11.5283
-2.35984	-0.237745
2.84391	-7.98264
1.93573	-4.90242
-2.16293	-9.72258
-5.31466	-8.37691
-12.4063	-18.4992
-6.77544	-16.4945
0.394665	-5.81341
0.652047	-10.9962
-9.69803	-19.236
-4.5321	-15.4177
0.346839	-6.76937
-2.47019	-17.1851
-5.13752	-10.6436
-5.40516	-10.2887
-6.03507	-8.84309
-6.35303	-7.8693
5.68701	-13.7906
9.92284	-18.311
11.2277	-14.088
10.5042	-16.2464
10.6085	-15.3082
10.2902	-16.8405
9.00766	-12.8496
-0.326945	-15.0885
-6.61073	-14.9299
-10.387	-7.49715
-12.8906	-3.3807
-4.27947	2.75793
-9.33037	-3.97985
-6.64154	-6.42481
-1.36477	-2.86324
3.05834	-3.56618
-5.26846	-11.765
-3.73337	-17.777
-2.26414	-16.3937
6.13802	-10.8066
2.62054	-13.2203
-1.43884	-10.3741
3.99518	3.39601
-1.20893	-2.48292
0.581323	-1.43374
-3.03359	-4.63423
2.6039	-0.827124
-1.66628	-10.6703
-5.78347	-16.4321
-14.3652	-24.7133
-2.81007	-19.1376
-1.73493	-29.4708
-5.85822	-28.8327
-3.03865	-30.4242
-1.12291	-29.1423
-2.21459	-26.8894
-0.323495	-30.2212
7.02916	-30.4128
2.72549	-27.2875
9.14551	-19.4816
5.37211	-17.406
0.0409362	-17.0193
5.49396	-12.7651
5.01098	-15.3516
7.22311	-14.7376
5.92154	-16.7476
5.74165	-13.1583
4.14848	-15.8389
5.53988	-16.1917
3.28052	-15.2118
10.9498	-18.9408
7.87211	-9.48759
7.65511	-9.585
3.18512	-12.7505
2.22861	-9.17668
1.82677	-17.7995
0.302884	-23.1654
2.0268	-29.1877
0.0515891	-19.5326
-3.80214	-19.9951
-5.87062	-15.8696
-4.83623	-14.4548
-7.54073	-13.6095
-11.9187	-11.8523
-7.52972	-2.47962
-2.41432	-7.0892
8.20591	-2.86121
4.17286	-10.4107
3.2329	-15.7363
-3.5221	-14.8605
-3.33734	-14.2498
-0.0214559	-9.8254
-0.992953	-8.93184
-5.60167	-15.3885
1.15689	-8.58015
-9.05326	-11.5673
-2.54946	-2.99449
0.663719	-12.242
5.12476	3.89704
-2.84705	-1.72435
-7.10049	-10.264
3.18493	7.21
-8.41598	-10.3989
-9.357	-13.1282
-9.2858	-7.9402
-7.60166	-8.28274
5.87925	-15.8196
6.76939	-14.558
8.50277	-18.6345
9.55781	-18.1053
8.57193	-16.9671
9.18758	-18.7271
8.83936	-19.32
9.6792	-18.9304
11.1418	-17.904
9.49551	-23.312
10.302	-19.1531
10.0717	-16.3592
11.1206	-21.6016
8.69866	-20.1507
9.98239	-24.7186
10.7674	-20.858
10.7192	-18.8671
-0.668904	-12.1093
-4.44323	-13.9876
-6.27523	-13.9759
-0.629398	-8.54501
-0.0315111	-12.6515
-4.14787	-16.3443
-2.91379	-18.7357
0.911236	-15.0359
-2.6508	-15.4272
-7.23527	-10.9615
-6.77763	-14.6641
-7.80885	-14.8789
-3.18738	-16.3122
-3.32016	-15.8837
-3.5635	-19.3479
-1.72425	-22.2119
-2.87921	-25.2497
-4.58159	-21.5891
-6.01547	-17.8456
-7.47749	-16.9222
-3.74607	-5.92137
-10.7035	-16.9935
-6.97936	-17.7601
-7.60037	-11.2614
-14.0148	-1.53879
-14.2206	-6.67915
-12.7207	-7.82762
-7.34778	-13.6542
-7.59036	-5.08491
-5.65989	-4.65586
-11.402	7.15489
-12.7577	8.07197
-12.3395	8.89036
-9.55962	-2.47083
-14.0282	-4.62933
-5.52314	0.768352
-9.26861	2.86379
-18.2484	-2.08051
-15.7159	-7.91897
-5.62012	-3.20506
3.517	2.82607
-10.1871	-6.41215
-19.2487	-3.91461
-16.9106	-1.93431
-16.7082	-1.86409
-15.0447	-5.25522
-9.84737	-7.34055
-8.82296	-4.9094
-9.71643	-8.52831
-13.8716	-9.25598
-8.07487	-13.9404
-1.31515	-10.338
11.4088	-22.4111
5.93883	-12.378
6.90836	-7.50262
0.331392	0.270071
-1.69973	-3.11208
-11.5296	-11.8649
-9.15614	-3.28424
-8.9658	-10.4198
-10.8907	-12.353
-7.49278	-10.3336
-9.215	-10.4276
-8.8081	-5.99102
-7.16446	-6.54675
-3.82467	-8.62855
-4.30689	-5.48007
2.49056	-11.874
0.411374	-6.87169
2.79956	-10.0346
2.70574	-9.05334
3.1155	-6.49937
4.72733	-11.7063
7.81591	-12.0267
7.41775	-15.5032
3.65467	-10.803
5.47045	-16.5348
7.57013	-17.561
1.42742	-18.1266
6.50943	-14.2317
4.49758	-9.23708
5.31691	-11.4303
7.59888	-18.5023
4.02957	-7.87536
2.81349	-13.7614
4.54805	-18.457
2.62558	-14.7439
4.43228	-15.1276
2.81982	-15.7084
0.42824	-12.0117
2.71544	-11.1418
4.81704	-8.69621
6.34989	0.493892
11.6776	-1.47518
11.2271	3.71108
9.40362	0.285999
6.54602	-7.48829
6.35396	4.77209
1.08524	4.90933
8.94128	10.636
8.33122	-2.28738
5.05949	1.57695
0.979615	3.14995
8.58147	2.12928
6.76004	-4.16147
1.73108	-7.47005
1.09747	-4.09103
4.99501	5.96397
10.2364	-4.18821
-0.113359	-8.14843
2.13432	0.42311
7.79781	-4.85148
6.14515	3.70333
9.54428	2.96279
5.11515	-0.348237
1.9005	-6.74552
6.27607	-4.76403
4.56113	6.67095
4.80844	-7.09078
2.08311	-11.0646
14.5651	-0.385136
10.6866	5.07723
6.27637	7.24904
3.40659	4.76438
6.58081	4.97034
12.09	-2.90117
-12.4268	-22.4492
-11.7242	-23.5965
-11.6299	-23.5343
-10.4876	-23.5775
-8.41005	-26.2426
-9.31714	-26.613
-6.49115	-20.8812
-0.120197	-15.7443
-1.25593	-17.2102
-0.619803	-16.72
1.13175	-12.9929
-0.177041	-13.9945
0.366741	-13.6553
1.67878	-13.8804
2.39981	-13.1352
1.11227	-12.0001
0.973328	-12.9629
0.332321	-12.4412
-0.501144	-11.8167
0.397642	-14.599
-0.976486	-15.927
-3.68122	-16.9781
-6.33166	-14.2732
-12.2383	-10.9075
-10.9438	-7.92187
-12.9156	-2.98651
-12.693	-0.770268
-10.7215	3.34911
-5.95599	-3.31335
-4.5227	-4.66338
1.97501	-1.91068
-0.747929	-4.89366
-6.64054	-4.94326
-11.4561	-0.292639
-6.4138	-3.73101
-3.61962	-1.01203
-10.4765	-3.65656
-8.68987	-5.00124
-3.10256	-2.71171
-2.28834	-9.41488
-9.16578	-16.0835
-9.23193	-11.1033
5.94353	-10.4413
-2.07023	-15.3276
-4.55486	-19.1008
-8.59876	-11.5824
-3.32668	-13.6083
-3.09086	-18.1975
-4.83407	-23.2517
-5.24382	-23.7036
-1.35265	-21.729
-0.125745	-20.4804
-8.94259	-31.6442
-9.29162	-33.4397
-5.91427	-28.4817
-0.0534887	-19.7228
-9.91112	-24.6717
-4.45214	-15.9378
-0.401874	-15.5811
-4.75979	-12.7852
-4.71967	-22.242
-2.32107	-19.5514
1.28451	-13.5306
1.65333	-19.052
2.02247	-16.3236
4.65698	-16.5086
-0.572549	-16.3581
9.29605	-18.4138
-1.21664	-14.5973
2.01296	-11.3595
5.11975	-5.89579
1.38148	-20.9664
-2.77845	-21.0163
-3.70989	-21.5208
-1.74954	-16.778
-3.33735	-16.7851
-3.73648	-17.6061
-3.34394	-16.8944
-4.25473	-18.2422
-5.81415	-13.3281
-9.70763	-16.1903
-8.43822	-14.8778
-1.22395	-6.02068
-1.65136	-7.14319
-6.98891	-12.2873
-5.56875	-14.1752
-0.292171	-14.4545
-0.474361	-14.4319
-1.16137	-10.9179
-2.49502	-11.8589
-1.65844	-9.25345
5.87962	-5.36338
-1.70956	-15.1243
3.12121	-8.70738
-1.20472	-2.11934
-16.828	-1.6293
-25.3374	-6.34288
-13.6108	-7.51705
-4.01046	-5.12264
3.80224	-2.52906
-1.87786	-1.73542
-1.57065	-1.97974
-0.431289	4.17105
-3.85042	-16.6877
-6.65109	-18.9415
-1.45574	-13.5074
0.0777171	-10.4187
-1.49435	-16.1573
-5.02103	-15.9385
-5.39702	-18.9583
-5.01231	-17.6982
-6.92443	-19.7266
-8.90213	-15.427
-8.05597	-12.4579
-10.2827	-10.9829
-6.36493	-7.60397
-4.21303	-12.5883
-1.47977	-16.5528
4.92531	-17.4539
6.57947	-17.8747
4.30733	-22.5469
7.82289	-24.7535
7.58899	-18.0232
8.83188	-20.2588
12.4717	-25.702
11.5301	-24.475
-2.82817	-8.74509
0.417726	-12.6192
0.537393	-11.8835
-2.4924	-11.8717
0.33701	-9.35741
0.33395	-11.8449
-0.285999	-10.6718
-2.39249	-13.5224
-1.86428	-10.8913
-4.22826	-13.034
1.15357	-10.9141
7.17462	-4.59666
2.39484	-0.553904
-11.361	1.61004
-12.0765	-2.88979
-13.013	-0.960765
-4.81267	6.27465
-10.6103	3.91334
-2.52014	-6.23475
-2.91167	-5.58834
-1.26179	-4.68297
-0.936547	-15.0876
-9.9161	-17.7776
-6.22937	-14.0968
3.19336	-16.0771
8.21091	-15.6472
-0.221987	-23.5452
0.0835915	-20.5655
-0.416526	-16.7411
6.48836	-12.8303
-1.50574	-23.2744
-0.704199	-20.7872
1.00844	-13.5865
-3.43047	-18.1676
-5.10294	-14.9469
-7.2537	-17.5308
-4.32794	-15.1614
-8.16685	-14.0396
-4.65287	-16.8491
-4.04182	-14.8182
-4.50724	-15.7044
-1.50113	-10.0442
-6.86376	-12.3253
-7.30767	-9.95085
-2.96831	-3.26215
-9.20432	-3.6777
-11.7541	-6.84706
-10.4895	-12.4072
0.606524	-13.599
8.96434	-26.3099
5.35099	-17.3009
3.61099	-18.8166
